title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Tusa - KAROL G,0.74325366229761,0.37857142857142834,-0.5,0.6118378378378377,0.0,4.9538919186911246,-0.15771566663486916,4.3818466353677666e-05,-0.5396260017809438,0.0,0.19297377535873325,-0.20018957771284054
Se Preparó - Ozuna,0.5458750963762529,0.5948979591836732,-0.6666666666666666,0.5088108108108107,0.0,0.7337630143777887,-0.25056440586346146,-0.0007348982785602504,1.7186108637577915,0.0,0.42850074220682827,1.3700972006438905
Una Lady Como Tú - Manuel Turizo,0.696993060909792,-0.10714285714285736,-0.16666666666666666,0.17205405405405394,0.0,-0.0951908775409023,0.1653470698591371,-0.0007949921752738654,2.056990204808548,0.0,0.7590301830776843,-0.33708936513901433
Traicionera - Sebastian Yatra,0.6569005397070162,0.30510204081632647,1.0,0.42751351351351335,0.0,-0.03371343579573624,-0.3459569461668098,-0.0007949921752738654,0.3294746215494212,0.0,0.39089559623948555,-0.42644889534525027
Soltera - Remix - Lunay,0.7185813415574404,0.5173469387755101,0.0,0.5047027027027026,0.0,-0.09915716410510654,-0.07377023116792267,-0.0007949921752738654,2.8406055209260908,0.0,0.6382978723404257,-0.403789310733576
Fiebre (Prod. King DouDou) - Bad Gyal,-0.4348496530454899,0.3887755102040814,0.3333333333333333,0.2899999999999999,0.0,0.17649975210708968,-0.19460078221883045,-0.0007949921752738654,0.9528049866429208,0.0,-0.46808510638297873,-0.26944713978832363
11 PM - Maluma,0.6630686198920587,0.3724489795918365,0.8333333333333334,0.4431891891891891,0.0,4.537431829449678,-0.25692390855035135,-0.0007949921752738654,-0.24042742653606405,0.0,0.4027709054923307,-0.3211827854462651
Caramelo - Ozuna,0.5119506553585196,0.5642857142857143,0.16666666666666666,0.5592972972972972,0.0,0.2796232027764006,-0.46538840662660186,0.0010892018779342723,0.3116651825467498,0.0,0.43839683325086587,1.3029485504035532
Morado - J Balvin,0.9838087895142638,0.3397959183673467,1.0,0.5515135135135134,-1.0,0.6246901338621713,-0.3586759515405895,-0.0005364632237871674,-0.2252894033837933,0.0,0.6026719445818903,-0.291792631147955
La Jeepeta - Remix - Nio Garcia,0.7802621434078642,0.37857142857142834,-0.16666666666666666,0.4637297297297296,-1.0,3.149231531978185,-0.15135616394797927,-0.0007647574334898278,-0.24042742653606405,0.0,0.6125680356259279,1.4807028958276072
Callaita - Bad Bunny,0.14803392444101757,0.1928571428571427,-0.5,0.45043243243243236,0.0,5.172037679722359,0.23021399726541386,-0.0007817214397496088,1.1130899376669634,0.0,-0.4601682335477486,1.4843374034583907
Pa Mí - Remix - Dalex,0.3885890516576713,0.18469387755102024,1.0,0.09843243243243233,-1.0,3.4070401586514625,0.4248147794842444,-0.0007616901408450704,0.34728406055209265,0.0,0.49579416130628406,1.3461812430240443
Criminal - Natti Natasha,0.777178103315343,0.5785714285714283,-0.5,0.6396216216216215,-1.0,0.15666831928606836,-0.49476930904003313,-0.00021095461658841936,1.219946571682992,0.0,0.7174666006927264,-0.6733037562187659
Otra vez (feat. J Balvin) - Zion & Lennox,0.8326908249807247,0.49489795918367335,0.8333333333333334,0.37951351351351337,0.0,1.0272682201289043,-0.4618270851219435,0.002247261345852895,2.8673196794300977,0.0,0.450272142503711,-0.31391377018469807
Tutu - Camilo,0.5212027756360832,0.61734693877551,0.6666666666666666,0.6862162162162161,0.0,0.04164600892414472,-0.18569747845718462,-0.0007949921752738654,-0.45859305431878883,0.0,0.917367639782286,0.8077805385577508
Andas En Mi Cabeza - Chino & Nacho,0.33616037008481114,0.8663265306122446,0.6666666666666666,0.7642702702702702,0.0,1.622211204759544,-0.5018919520493498,-0.0007949921752738654,-0.06233303650934988,0.0,0.15734784760019807,-0.13223325911010658
Relación - Sech,0.7494217424826525,0.06632653061224485,0.3333333333333333,0.6294594594594594,-1.0,1.1264253842340108,-0.37393875798912524,-0.0007639436619718309,0.2671415850400712,0.0,0.574962889658585,1.3929138318815861
Adicto (with Anuel AA & Ozuna) - Tainy,0.5304548959136468,0.6255102040816324,0.8333333333333334,0.4471891891891891,-1.0,0.5017352503718392,-0.5113040160259468,-0.0006923317683881064,0.5431878895814781,0.0,0.2899554675903019,-0.6731915800573222
Indeciso - Reik,0.5427910562837316,0.4459183673469386,-0.8333333333333334,0.43648648648648636,0.0,-0.057511155180961816,-0.30144042735858056,-0.0007949921752738654,-0.07123775601068559,0.0,0.8302820385947551,-0.3378521630368332
Reggaetón Lento (Bailemos) - CNCO,0.6137239784117193,0.6295918367346937,-0.16666666666666666,0.634216216216216,-1.0,0.03966286564204267,-0.024166110210181516,-0.0007949921752738654,0.516473731077471,0.0,0.46214745175655614,-0.3597265145183997
La Playa - Myke Towers,0.7216653816499615,0.3132653061224489,0.8333333333333334,0.6687027027027026,-1.0,2.0188398611799703,-0.39556106712455086,-0.0007949921752738654,-0.09795191451469275,0.0,-0.24443344878772885,0.6753004918924675
Contando Lunares (feat. Cruz Cafuné) - Don Patricio,0.9067077872012336,-0.013265306122449106,-0.16666666666666666,-0.16664864864864876,-1.0,1.6420426375805652,0.0292537123596935,-0.0007949921752738654,-0.5725734639358859,0.0,0.4601682335477486,-0.09137870111222678
Que Va - Alex Sensation,0.6291441788743254,0.6071428571428569,-0.8333333333333334,0.6062162162162161,0.0,0.1110560237977194,-0.3446850456294318,-0.0007949921752738654,-0.5894924309884237,0.0,0.7016328550222662,-0.42577583837658667
Bonita - J Balvin,0.6569005397070162,0.6887755102040815,0.0,0.7954054054054053,-1.0,-0.13485374318294496,-0.5161372380679831,0.042021909233176835,1.4247551202137134,0.0,0.7768431469569521,-0.31342019507434493
Tattoo - Rauw Alejandro,0.5952197378565921,0.17857142857142838,0.6666666666666666,0.4103243243243242,0.0,2.6534457114526524,-0.5053260835002703,-0.0007949921752738654,-0.4942119323241317,0.0,0.5314200890648194,1.8820467662417049
Mala Mujer - C. Tangana,0.8450269853508094,0.4112244897959182,-0.8333333333333334,0.47216216216216206,-1.0,1.681705503222608,-0.23021399726541386,-0.0006579029733959311,-0.429207479964381,0.0,-0.00692726373082633,-0.2026798884968956
Amorfoda - Bad Bunny,0.5767154973014649,-0.22755102040816347,0.6666666666666666,0.10967567567567557,-1.0,0.20823004462072386,0.7198957041559352,-6.259780907668214e-06,-0.30988423864648257,-1.0,-0.3354774863928748,0.8498241638669362
Vaina Loca - Ozuna,0.5921356977640709,0.5622448979591836,0.16666666666666666,0.507081081081081,0.0,0.5354486861675756,-0.1322776558873096,-0.0007949921752738654,0.7569011576135353,0.0,0.15536862939139054,-0.3595470326600895
No Es Justo - J Balvin,0.3762528912875868,0.5744897959183674,0.3333333333333333,0.4805945945945945,0.0,0.46008924144769464,-0.3281503386435181,0.0014773082942097025,-0.2751558325912733,0.0,0.48391885205343893,-0.4967609133383066
Otro Trago - Sech,0.5674633770239013,0.3479591836734691,-0.8333333333333334,0.4616756756756756,0.0,5.806643529995042,-0.3599478520779675,0.00020031298904538337,-0.07123775601068559,0.0,0.2820385947550718,1.4815329994222923
Alocao (With Bad Gyal) - Omar Montes,0.34232845026985353,0.45408163265306106,1.0,0.45778378378378365,-1.0,0.1685671789786812,-0.2607396101624853,-0.000785414710485133,-0.10685663401602846,0.0,0.4403760514596734,1.5255284899406019
Se iluminaba - Fred De Palma,0.7062451811873556,0.33367346938775483,-0.8333333333333334,0.4280540540540539,-1.0,0.31135349529003464,-0.4297751915800184,-0.0007949921752738654,-0.4203027604630453,0.0,0.2919346857991094,0.3121862572984612
Me Niego (feat. Ozuna & Wisin) - Reik,0.6630686198920587,0.5091836734693876,-0.8333333333333334,0.48545945945945934,-1.0,0.9717402082300445,-0.4638621259817482,-0.0007949921752738654,4.612644701691896,0.0,0.5769421078673925,-0.3586271881362494
Safaera - Bad Bunny,0.13878180416345393,0.6112244897959181,-0.5,0.5259999999999999,0.0,6.560237977193851,-0.5198257496263793,-0.0007949921752738654,-0.09795191451469275,0.0,0.4126669965363683,-0.3104138739476476
Buenos Genes - Rels B,0.7463377023901312,0.011224489795918264,-0.16666666666666666,0.03637837837837828,-1.0,1.8800198314328207,0.08521733600432448,-0.0007949921752738654,-0.08904719501335702,0.0,0.2998515586343395,0.9411355592822963
Bella - Wolfine,1.0701619121048576,-0.07448979591836753,-0.3333333333333333,0.2434054054054053,0.0,0.5017352503718392,-0.37012305637699133,0.0001251956181533646,0.08014247551202143,0.0,0.727362691736764,-0.35878423476227067
Condiciones - Maikel Delacalle,0.7679259830377797,0.005102040816326422,0.6666666666666666,0.22664864864864853,-1.0,1.384234010907288,-0.45495882222010237,-0.0007949921752738654,1.2733748886910063,0.0,0.18307768431469565,0.6731018391281662
Ahora Dice - Chris Jedi,0.4379336931380106,0.327551020408163,0.16666666666666666,0.3771351351351351,0.0,2.2171541893901834,-0.2162230913542561,-0.0007949921752738654,0.04452359750667857,0.0,-0.14745175655616025,0.7636280014134189
To My Love - Tainy Remix - Bomba Estéreo,0.6229760986892829,0.12346938775510181,0.3333333333333333,0.5024324324324323,0.0,-0.17253346554288546,-0.36885115583961336,0.05222535211267605,-0.29296527159394475,0.0,-0.38693715982187027,-0.2246215456753288
Mayores - Becky G,0.5643793369313801,0.6255102040816324,0.0,0.4976756756756755,-1.0,-0.07535944471988096,-0.34850074724156577,0.018860719874804383,-0.017809439002671307,0.0,0.7867392380009897,-0.2919945482385541
Secreto - Anuel AA,0.7555898226676948,0.5581632653061224,1.0,0.5171351351351351,0.0,1.5428854734754587,0.2327577983401698,0.05260093896713614,0.16028495102404286,0.0,0.45423057892132607,-0.4043053210762183
Miss Lonely - Sech,0.4009252120277561,0.29693877551020403,-0.8333333333333334,0.33572972972972964,0.0,2.3956370847793753,-0.1488123628732233,-0.0007949921752738654,0.42742653606411407,0.0,0.46808510638297873,-0.630587073940917
Ibiza - Ozuna,0.3947571318427137,0.36836734693877526,0.0,0.4103243243243242,0.0,5.687654933068914,-0.2149511908168781,-0.0007949921752738654,-0.08904719501335702,0.0,0.49381494309747653,1.841035161617804
No Te Debí Besar - C. Tangana,0.33924441017733237,0.31530612244897954,0.6666666666666666,0.352162162162162,-1.0,5.310857709469508,-0.37393875798912524,0.162585289514867,0.5788067675868209,-1.0,0.2840178129638793,-0.7801852028425438
Sensualidad - Bad Bunny,0.7555898226676948,0.3091836734693877,1.0,0.2888108108108107,0.0,0.9935547843331679,0.005087602149511913,-0.0007949921752738654,-0.1941228851291184,0.0,0.3948540326571006,0.6730120981990113
Felices los 4 - Maluma,0.6291441788743254,0.4622448979591835,0.0,0.3328108108108107,0.0,1.6618740704015866,-0.2620115106998633,-0.0007949921752738654,2.056990204808548,0.0,0.47402276100940127,-0.35853744720709413
Sin Pijama - Becky G,0.7062451811873556,0.43979591836734677,1.0,0.5669729729729728,-1.0,-0.03569657907783843,-0.08267353492956851,-0.0006115805946791861,-0.12466607301869989,0.0,0.6798614547253834,-0.35882910522684847
Escápate Conmigo (feat. Ozuna) - Wisin,0.5612952968388588,0.6724489795918366,1.0,0.624162162162162,0.0,0.6207238472979673,-0.5003656714044962,-0.0004025039123630672,-0.2662511130899376,0.0,0.6145472538347354,-0.40452967339910595
Guerrera - DELLAFUENTE,0.6106399383191982,0.15408163265306102,0.16666666666666666,0.3045945945945945,0.0,0.07535944471988096,-0.3230627364940062,-0.0007949921752738654,0.5966162065894924,0.0,0.3315190499752599,0.11401585049161185
Ahora Me Llama - KAROL G,0.25905936777178096,0.08877551020408138,0.3333333333333333,0.34848648648648634,-1.0,-0.14278631631135344,-0.5208559890616554,-0.0005458528951486698,-0.22083704363312542,0.0,-0.727362691736764,0.5602301854832828
Usted - Juan Magán,0.46260601387818023,0.6193877551020406,-0.8333333333333334,0.523081081081081,0.0,0.2697074863658899,-0.5132118668320137,-0.0007949921752738654,1.3802315227070348,0.0,-0.29787234042553185,-0.11507030640918506
Perro Fiel (feat. Nicky Jam) - Shakira,0.579799537393986,0.470408163265306,-0.6666666666666666,0.44362162162162144,0.0,2.9707486365889935,-0.29508092467169067,-0.0007949921752738654,-0.5627782724844166,0.0,0.8243443839683327,1.6559220600030282
"Yo x Ti, Tu x Mi - ROSALÍA",0.6723207401696223,0.46836734693877535,-0.6666666666666666,0.6105405405405404,0.0,3.5061973227565693,0.054691723107253065,0.0046384976525821586,0.22261798753339263,0.0,0.20286986640277088,-0.4050905542063257
Nunca Estoy - C. Tangana,1.0948342328450271,-0.31122448979591855,-0.5,0.4116216216216215,0.0,2.236985622211205,0.06995452955578874,0.022178403755868544,1.6028495102404272,0.0,-0.15536862939139032,0.5605667139676144
Picky - Joey Montana,0.6815728604471859,0.4459183673469386,0.5,0.46016216216216205,0.0,0.8130887456618741,-0.3459569461668098,-0.0007949921752738654,0.4897595725734638,0.0,0.6521523998020784,-0.37659780919956726
Quiere Beber - Anuel AA,0.6507324595219738,0.08265306122448952,0.5,0.5899999999999999,0.0,1.2850768468021814,-0.05977932525676491,0.03200625978090767,-0.08904719501335702,0.0,0.5848589807026225,-0.33585542736313123
Baila Conmigo (feat. Kelly Ruiz) - Dayvi,0.5643793369313801,0.9030612244897958,0.3333333333333333,0.5874054054054053,0.0,0.5790778383738224,-0.5214410633088493,2.910003129890454,1.5939447907390916,0.0,0.15734784760019807,0.40435019154079543
Te Boté - Remix - Nio Garcia,1.0516576715497303,0.29693877551020403,1.0,0.5939999999999999,-1.0,3.2880515617253345,0.15644376609749125,-0.000714866979655712,-0.5209260908281388,0.0,-0.06828302820385942,-0.302898071130904
Con Altura - ROSALÍA,0.9868928296067849,0.3255102040816324,0.16666666666666666,0.531081081081081,0.0,1.5032226078334159,-0.0368851155839613,0.019549295774647885,-0.6046304541406944,0.0,0.5333993072736269,-0.2702323729184314
Zorra - Bad Gyal,0.23130300693909012,0.24591836734693867,1.0,0.24794594594594582,0.0,2.7129400099157164,0.33450984133040806,-0.0007812206572769953,-0.3508459483526268,0.0,0.5136071251855517,1.4822284916232442
Calma - Remix - Pedro Capó,0.8141865844255974,0.496938775510204,1.0,0.5104324324324323,-1.0,0.08329201784828957,-0.12210245158828577,-0.0007949921752738654,0.22261798753339263,0.0,0.5630875804057398,0.37895350858988924
Síguelo Bailando - Ozuna,0.9036237471087124,0.27448979591836725,0.6666666666666666,0.19778378378378364,-1.0,0.2478929102627664,-0.3230627364940062,-0.0005464788732394366,-0.21638468388245757,0.0,0.2958931222167244,-0.26906574083941437
Downtown - Anitta,0.6569005397070162,0.30510204081632647,-0.16666666666666666,0.42751351351351335,-1.0,1.7213683688646506,-0.3039842284333365,-0.00034053208137715176,-0.44523597506678525,0.0,0.2820385947550718,1.256373008172033
Booty - C. Tangana,0.8111025443330762,0.4928571428571427,-0.6666666666666666,0.5214594594594594,0.0,0.6405552801189885,-0.5116855861871602,-0.0007822222222222221,-0.24844167408726617,0.0,0.4760019792182088,-0.1588414446046073
Behold Christ The Lord - Live - Ricky Dillard,0.12644564379336912,0.813265306122449,-0.6666666666666666,0.35064864864864853,0.0,0.9201784828953892,-0.28490572037266687,-0.0007949921752738654,7.346393588601958,0.0,0.17318159327065802,-0.18073823131846273
Just Like God - Evvie McKinney,-0.4255975327679263,0.46428571428571414,0.5,0.5122702702702702,0.0,0.6564204263758056,-0.34214124455467587,-0.0007570579029733958,0.8548530721282279,0.0,-0.3374567046016823,0.9964832773387323
Here We Are - Cross Worship,0.09252120277563584,0.7377551020408162,1.0,0.5239459459459458,-1.0,1.6618740704015866,-0.28490572037266687,-0.0007949921752738654,0.06233303650935001,0.0,-0.0029688273132112844,0.2238587477775096
Break Every Chain - Live - Tasha Cobbs Leonard,-0.6168080185042409,0.3173469387755102,0.6666666666666666,0.2604864864864863,0.0,0.10510659395141296,-0.5132118668320137,-0.0007949921752738654,4.016028495102404,0.0,-0.624443344878773,0.0676422253506904
Fear Is Not Welcome (with Hillary Scott) - Brian Courtney Wilson,-0.15420200462606032,-0.0989795918367349,0.8333333333333334,0.11962162162162149,0.0,-0.27169062964799195,-0.4145123851314827,-0.0007949921752738654,0.29385574354407834,0.0,-0.44235526966848093,0.4481213297362174
The Table - Jonathan Traylor,-0.12952968388589067,0.07244897959183647,0.6666666666666666,0.2582162162162161,0.0,-0.31135349529003464,-0.4943877388788197,-0.0007949921752738654,-0.4639358860195903,0.0,-0.6006927263730827,-0.31393620541698697
Never Alone - Tori Kelly,-0.003084040092521206,0.023469387755101948,-0.6666666666666666,0.033351351351351206,0.0,1.741199801685672,-0.22003879296639003,-0.0007784663536776213,0.4897595725734638,0.0,0.14745175655616047,-0.4277725740502886
Anyhow - Radio Edit - Tye Tribbett,-0.4286815728604475,-0.1989795918367349,0.6666666666666666,0.28891891891891874,-1.0,-0.19434804164600897,0.19587268275620845,-0.0007949921752738654,-0.3081032947462154,-1.0,-0.16922315685304298,0.9390490826794394
Breakthrough - Live - Ricky Dillard,-0.16345412490362393,0.5357142857142856,-0.3333333333333333,0.22740540540540524,0.0,0.28557263262270705,-0.24038920156443763,-0.0007949921752738654,6.527159394479074,0.0,-0.43641761504205834,0.08675704326073641
Lean Back - WorshipMob,-0.6445643793369318,-0.4948979591836737,0.0,0.11908108108108095,0.0,-0.35101636093207733,0.279818118223155,-0.0007949921752738654,2.439893143365984,0.0,-0.27808015833745664,0.6807746885709315
Amazing Grace - Keith & Kristyn Getty,-0.8604471858134161,-0.7846938775510206,-0.6666666666666666,-0.10048648648648659,0.0,-0.31928606841844326,0.6092403574040511,-0.0007949921752738654,-0.16562778272484407,-1.0,-0.3433943592281049,-0.3191860497725628
All Of My Help - Live - Ricky Dillard,-0.36391673091750215,0.6928571428571427,-0.6666666666666666,0.19908108108108097,-1.0,4.894397620228061,-0.33705364240516394,-0.0007543035993740219,5.262689225289402,0.0,-0.07026224641266696,1.5656875557375292
The Potter's House - Live - Tramaine Hawkins,-0.376252891287587,0.1948979591836733,-0.6666666666666666,-0.1584324324324325,0.0,1.8800198314328207,0.36376355369010144,-0.0007949921752738654,5.1558325912733745,1.0,0.20682830282038592,0.42795205590859847
Grace - Kelly Price,-0.5859676175790288,0.10102040816326506,0.5,0.32556756756756744,-1.0,-0.023797719385225576,0.06359502686889884,-0.0007949921752738654,-0.17631344612644698,-1.0,-0.31964374072241464,0.29856807129916796
When Sunday Comes - Daryl Coley,-0.9868928296067853,0.22346938775510192,0.0,-0.04178378378378396,-1.0,0.6822012890431335,-0.12719005373779768,-0.0007949921752738654,0.7479964381121995,-1.0,-0.4799604156358238,0.6640380052834967
Hope - Jonathan Traylor,0.943716268311488,0.47244897959183657,0.0,0.4991891891891891,0.0,0.2895389191869111,-0.4816687335050399,-0.0007242566510172144,-0.026714158504007022,0.0,0.38099950519544795,0.2008850699137924
I Need You Now - Smokie Norful,-0.6877409406322285,-0.5234693877551022,0.0,-0.10870270270270285,-1.0,-0.34308378780366877,0.3942891665871729,-0.0007949921752738654,0.30276046304541404,-1.0,-0.3414151410192974,-0.29623480714113454
Still - Brian Courtney Wilson,-0.7124132613723981,0.003061224489795808,0.8333333333333334,-0.03464864864864874,0.0,0.5176003966286564,0.12083055105090787,-0.0007949921752738654,-0.1816562778272483,0.0,-0.2899554675903018,0.8137258751142789
Lift Every Voice And Sing - Tasha Cobbs Leonard,-1.10100231303007,-0.07244897959183691,-0.3333333333333333,0.2615675675675675,0.0,-0.31531978185423887,0.42990238163375627,-0.0007949921752738654,0.37399821905609976,0.0,-0.5314200890648193,-0.37356905284058095
So Will I (100 Billion X) - Live - Cross Worship,-0.8018504240555131,0.23979591836734682,0.8333333333333334,0.2358378378378377,0.0,-0.08130887456618739,-0.4541956818976756,-0.0007949921752738654,-0.008904719501335591,0.0,-0.40672934190994553,0.3826777571498277
You Get The Glory - Jonathan Traylor,-0.7771781033153434,-0.372448979591837,1.0,-0.30005405405405416,0.0,-0.27764005949429843,0.0012719005373779783,-0.0007949921752738654,-0.25467497773820125,0.0,-0.632360217714003,1.3798340914572238
Center Of My Joy - Live - Richard Smallwood,-0.84502698535081,0.24591836734693867,-0.3333333333333333,0.3823243243243242,0.0,-0.19236489836390677,0.0839454354669465,-0.0007949921752738654,4.5770258236865535,0.0,-0.2899554675903018,-0.5241767671952033
You Know My Name - Tasha Cobbs Leonard,-0.8296067848882039,-0.14183673469387767,0.3333333333333333,0.21054054054054042,0.0,-0.2915220624690133,-0.35486024992845555,-0.0007949921752738654,-0.35707925200356183,-1.0,-0.5650667986145472,-0.277591129109153
Thank You Lord - Live / Edit - Joyous Celebration,0.3176561295296839,0.17653061224489777,-0.5,0.20189189189189177,0.0,-0.2201289043133366,-0.5273808388184045,-0.0007647574334898278,0.18699910952805002,-1.0,-0.07422068283028199,0.17593709160866183
Beautiful Scars - Merry Clayton,-0.22513492675404806,0.0928571428571426,-0.8333333333333334,0.22383783783783776,-1.0,-0.1249380267724343,0.3752106585265032,-0.0007949921752738654,1.9946571682991987,0.0,-0.5373577436912419,0.217083307626296
Inhabit Our Praise - Cross Worship,-0.28064764841942974,0.4520408163265305,1.0,0.30027027027027015,0.0,-0.1269211700545365,-0.2620115106998633,-0.0007949921752738654,-0.11576135351736418,0.0,-0.07026224641266696,-0.7849639073200555
Look No Further - Radio Version - Evvie McKinney,-0.48727833461835024,0.3418367346938773,0.3333333333333333,0.4104324324324323,0.0,0.2280614774417452,-0.29253712359693473,-0.0007949921752738654,-0.07123775601068559,0.0,-0.6105888174171202,-0.8441704853301625
High Up - Jonathan Traylor,0.4934464148033923,-0.14795918367346952,0.0,0.23810810810810798,-1.0,0.4124938026772435,-0.05087602149511906,-0.0007949921752738654,-0.1959038290293855,0.0,0.14745175655616047,0.7162447908195023
You Say - WorshipMob,-0.45026985350809595,0.19693877551020392,0.16666666666666666,0.1669729729729729,0.0,-0.226078334159643,-0.4966771598461,-0.0007949921752738654,-0.08904719501335702,0.0,-0.48589807026224635,0.708459765215294
Faith That Conquers - Kelly Price,-0.709329221279877,-0.25612244897959197,0.5,0.31962162162162155,0.0,-0.34308378780366877,0.6448535724506346,-0.0007949921752738654,0.8548530721282279,0.0,-0.33349826818406725,0.49433790825111723
Gotta Believe - Tasha Cobbs Leonard,0.12336160370084791,0.1214285714285712,-0.6666666666666666,0.3417837837837837,0.0,-0.1090728805156172,-0.2378454004896817,-0.0007949921752738654,4.10507569011576,0.0,0.6442355269668483,0.5602974911801489
Fear Is Not Welcome - Brian Courtney Wilson,-0.13261372397841187,-0.13775510204081645,0.8333333333333334,0.04881081081081074,0.0,-0.18839861179970255,-0.389201564437661,-0.0007949921752738654,0.4096170970614426,0.0,-0.40870856011875306,0.44648355777913584
We Gon’ Be Alright - Tye Tribbett,0.8141865844255974,-0.011224489795918492,0.5,0.36545945945945935,-1.0,1.205751115518096,-0.17425037362078288,-0.0007949921752738654,-0.17809439002671404,0.0,-0.38099950519544784,0.0007403626655296573
Touch The Hem Of His Garment - Merry Clayton,-0.2405551272166541,0.06632653061224485,-0.8333333333333334,0.32675675675675664,0.0,1.7213683688646506,0.5596362364463099,-0.0007949921752738654,2.030276046304541,0.0,0.05442850074220688,-0.22038128677274801
I Trust You - Radio Edit - Jonathan Traylor,-0.02467232074016965,0.025510204081632563,0.8333333333333334,0.023513513513513443,-1.0,0.23202776400594946,-0.017806607523291624,-0.0007161189358372457,-0.0801424755120213,-3.0,-0.3671449777337952,0.10710579894666551
Dance Party - Kelly Price,0.3762528912875868,0.6887755102040815,0.0,0.6011351351351351,-1.0,0.479920674268716,-0.5064707939839105,-0.0007949921752738654,-0.3668744434550311,0.0,0.5116279069767442,0.4040585335210411
Do It Again - Evvie McKinney,-0.4317656129529687,-0.1010204081632655,-0.16666666666666666,0.5131351351351351,0.0,-0.3034209221616262,-0.022894209672803537,0.001752738654147105,0.03561887800534286,-1.0,-0.5294408708560118,0.2920618539354198
Same God - Cross Worship,-0.20971472629144203,0.14591836734693855,0.16666666666666666,0.25886486486486476,0.0,-0.03966286564204267,-0.31543133326973827,-0.0007949921752738654,-0.2261798753339269,0.0,-0.6145472538347353,0.8298568071299167
For Your Glory - 1 Mic 1 Take - Tasha Cobbs Leonard,-0.4379336931380111,-0.30306122448979605,0.5,0.2784324324324323,0.0,-0.10114030738720872,0.5748990428948457,-0.0007949921752738654,0.008904719501335714,-1.0,-0.17120237506185051,0.3330958937916101
Man On Fire - Idahams,0.6476484194294526,0.3214285714285714,-0.5,0.16664864864864856,-1.0,2.296479920674269,-0.4763267512480524,-0.000756056338028169,-0.6233303650934995,0.0,0.6284017812963881,-0.3135099360034999
His Love - The Clark Sisters,0.45643793369313784,0.7397959183673468,-0.6666666666666666,0.40881081081081067,0.0,4.061477441745166,-0.1755222741581608,-0.0007949921752738654,-0.5378450578806767,0.0,0.5650667986145473,-0.4512846974889367
Deliverance - Merry Clayton,-0.1387818041634543,0.1948979591836733,-0.8333333333333334,0.3909729729729728,0.0,-0.05354486861675758,0.22385449457852397,-0.0007949921752738654,0.9260908281389136,-1.0,-0.35526966848095004,0.6650924612010696
The Victory Song - Live - Joyous Celebration,0.4872783346183499,0.0928571428571426,-0.6666666666666666,-0.2874054054054056,0.0,0.529499256321269,-0.5302807720436261,-0.0007769014084507042,-0.2644701691896704,0.0,0.260267194458189,0.4486149048465705
Evidence - Cross Worship,-1.0300693909020822,0.060204081632653006,-0.6666666666666666,0.14243243243243234,0.0,-0.28160634605850265,-0.5293777226620878,-0.0007949921752738654,-0.14247551202137132,0.0,-0.677882236516576,0.7829223011817754
He Did It - Live - The Brown Boyz,-0.2066306861989208,0.760204081632653,-0.6666666666666666,0.4330270270270269,0.0,2.8319286068418443,-0.5314382015326402,-0.0007949921752738654,2.083704363312555,0.0,0.5452746165264721,0.0006506217363747212
If He Did It Before....Same God - Live - Tye Tribbett,0.14186584425597515,0.5316326530612244,-0.3333333333333333,0.3812432432432431,-1.0,2.455131383242439,-0.48713790581576527,-0.0007707042253521127,-0.5467497773820124,0.0,0.4027709054923307,1.1186431171511737
This Is A Move - Live - Tasha Cobbs Leonard,-0.9776407093292216,0.39489795918367326,0.5,0.4309729729729728,0.0,0.28557263262270705,-0.011447104836401805,-0.0007701408450704225,1.2021371326803205,0.0,-0.23453735774369125,-0.3623290014638989
Victory - The Clark Sisters,-0.6075558982266773,0.3724489795918365,-0.5,0.30664864864864855,0.0,1.0034705007436786,-0.061051225794142884,-0.0007949921752738654,1.861086375779163,-1.0,-0.1355764473033152,0.21681408483883055
Royalty - Live - Tasha Cobbs Leonard,-0.8388589051657676,0.00918367346938765,-0.8333333333333334,0.2396216216216215,0.0,0.05156172533465539,-0.2976247257464466,-0.0007949921752738654,-0.044523597506678454,-1.0,-0.503711034141514,1.3534726935179002
Great Is Thy Faithfulness - Run51,-1.1380107941403241,-0.10306122448979613,0.3333333333333333,0.05767567567567549,0.0,-0.08130887456618739,-0.4365162644281217,-0.0007949921752738654,0.27604630454140694,-1.0,-0.7849579416130628,-0.7480130797404243
Lifted - Jonathan Traylor,0.10485736314572067,0.6581632653061222,-0.5,0.1693513513513512,0.0,-0.07139315815567672,-0.5207923940347865,-0.0001251956181533646,0.9528049866429208,0.0,0.04255319148936174,0.8271645792552622
Follow God - Kanye West,-0.1017733230531998,0.7561224489795917,-0.6666666666666666,0.5877297297297296,0.0,7.333663857213682,-0.5326108938281027,-0.0007192488262910799,-0.6714158504007123,0.0,-0.08411677387431961,1.5768154309527675
Happy - Live/Remastered - Tasha Cobbs Leonard,-0.49653045489591385,0.7255102040816325,0.3333333333333333,0.34448648648648633,0.0,7.8691125433812585,-0.31415943273236036,-0.0007949921752738654,-0.16740872662511128,0.0,-0.07422068283028199,1.4121632611853647
