title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,time_signature,valence,tempo
Repulsive Genital Disfigurement                                                                                                                                                   - Regurgitation                                   ,0.2543950361944157,0.92,1.0,0.817009552997946,0.0,0.144880174291939,8.504016064257028e-06,0.934010152284264,0.3556231003039514,0.8,0.07076142131979694,0.5958876583017898
Electric Funeral                                                                                                                                                                  - Brutality                                       ,0.28128231644260604,0.833,0.7272727272727273,0.8079782204688468,1.0,0.08856209150326796,0.00020582329317269077,0.8385786802030456,0.11550151975683892,0.8,0.4121827411167513,0.5596476470863124
Now and Forever - remastered 2001                                                                                                                                                 - Grave                                           ,0.2254395036194416,0.982,0.5454545454545454,0.8947703041961462,1.0,0.1775599128540305,1.596385542168675e-06,0.8974619289340101,0.12056737588652483,0.8,0.03309644670050761,0.5176410112622085
Mind Reflections                                                                                                                                                                  - Pestilence                                      ,0.27300930713547056,0.993,1.0,0.9134687489811222,1.0,0.11220043572984749,0.018072289156626505,4.680203045685279e-06,0.3576494427558257,0.6000000000000001,0.18071065989847715,0.7278517687742417
Mummified                                                                                                                                                                         - Nocturnus                                       ,0.14891416752843847,0.939,0.7272727272727273,0.8632584526099573,0.0,0.37254901960784315,0.0007520080321285141,0.007431472081218274,0.4447821681864235,0.8,0.33908629441624366,0.33836160568250856
Dominion                                                                                                                                                                          - Rotten Sound                                    ,0.2885211995863496,0.991,1.0,0.8640572527794985,1.0,0.14161220043572986,2.13855421686747e-06,0.0031167512690355326,0.17831813576494426,0.8,0.28223350253807106,0.6667180709378943
Controlled Mind                                                                                                                                                                   - Rotten Sound                                    ,0.29162357807652534,0.994,0.2727272727272727,0.8565420103681002,0.0,0.14052287581699346,4.226907630522089e-06,0.005807106598984772,0.09189463019250255,0.8,0.4598984771573604,0.7011636057759708
Nosferatu                                                                                                                                                                         - Hellwitch                                       ,0.30093071354705275,0.977,0.0,0.865328812233054,1.0,0.20043572984749455,4.658634538152611e-05,0.0004923857868020305,0.11347517730496455,0.8,0.11370558375634517,0.4932566942380485
Purveyor of Fear                                                                                                                                                                  - Hellwitch                                       ,0.3422957600827301,0.987,0.5454545454545454,0.8560855531283623,1.0,0.14052287581699346,0.0001636546184738956,0.060609137055837564,0.17325227963525838,0.6000000000000001,0.17868020304568527,0.5646291882798262
Viral Exogence                                                                                                                                                                    - Hellwitch                                       ,0.3826266804550155,0.953,0.5454545454545454,0.863617097584037,1.0,0.2047930283224401,0.00029919678714859435,0.03197969543147208,0.1094224924012158,0.8,0.34923857868020297,0.5779756063367447
Holocaust Divinity                                                                                                                                                                - Insatanity                                      ,0.2409513960703206,0.737,0.9090909090909092,0.7865736363339964,0.0,0.1971677559912854,2.6606425702811248e-06,0.6121827411167512,0.11448834853090173,0.8,0.283248730964467,0.8731108930323846
At One With Infinity                                                                                                                                                              - Insatanity                                      ,0.3029989658738366,0.726,0.9090909090909092,0.7723582537250171,0.0,0.07396514161220044,1.0341365461847391e-06,0.9350253807106599,0.09250253292806486,0.8,0.19390862944162435,0.4150848170475256
Rites of Red Giving                                                                                                                                                               - Equinox                                         ,0.22440537745604966,0.891,0.09090909090909091,0.8598024192233706,1.0,0.11764705882352941,4.65863453815261e-06,0.00010142131979695432,0.09898682877406281,0.2,0.2426395939086294,0.6460769194822188
Return to Mystery                                                                                                                                                                 - Equinox                                         ,0.313340227507756,0.909,0.4545454545454546,0.8563626878810603,0.0,0.10882352941176471,2.4397590361445783e-06,7.868020304568527e-05,0.11752786220871328,0.8,0.07979695431472081,0.5586382541240246
Valley of the Kings                                                                                                                                                               - Equinox                                         ,0.17063081695966908,0.766,0.5454545454545454,0.8508036907828241,0.0,0.05479302832244008,5.0301204819277116e-06,7.096446700507614e-06,0.331306990881459,0.8,0.19593908629441623,0.4041403803916071
To Lead Astray                                                                                                                                                                    - Naphobia                                        ,0.282316442605998,0.971,0.7272727272727273,0.8650190733918033,0.0,0.15359477124183005,0.0007911646586345382,0.44873096446700506,0.40932117527862216,0.8,0.1461928934010152,0.4730314500677602
Of Hell                                                                                                                                                                           - Naphobia                                        ,0.26990692864529475,0.965,0.36363636363636365,0.8667307880408204,1.0,0.11655773420479303,0.0021887550200803216,0.265989847715736,0.1651469098277609,0.8,0.06730964467005075,0.35994672648254594
Feed the Liar                                                                                                                                                                     - Naphobia                                        ,0.18717683557394002,0.991,1.0,0.8800984643474292,0.0,0.1655773420479303,0.00034437751004016065,0.09847715736040609,0.10840932117527863,0.6000000000000001,0.13604060913705585,0.3551708023739427
Anointed in Servitude                                                                                                                                                             - Internal Bleeding                               ,0.3505687693898656,0.868,0.18181818181818182,0.8077825959375305,1.0,0.14052287581699346,3.8253012048192774e-05,0.9472081218274112,0.08794326241134752,0.8,0.2781725888324873,0.827099397168092
Languish in Despair                                                                                                                                                               - Internal Bleeding                               ,0.3702171664943123,0.873,0.6363636363636364,0.7950506993576995,1.0,0.08169934640522876,6.184738955823294e-05,0.949238578680203,0.06778115501519758,0.8,0.166497461928934,0.42456189541567363
Epoch of Barbarity                                                                                                                                                                - Internal Bleeding                               ,0.4177869700103413,0.875,1.0,0.801000945518568,0.0,0.12854030501089322,0.00010240963855421687,0.9543147208121826,0.25227963525835867,0.8,0.2263959390862944,0.5203467451750082
Sermon of Mockery                                                                                                                                                                 - Pyrexia                                         ,0.39813857290589455,0.959,0.09090909090909091,0.842652668644648,1.0,0.06274509803921569,0.0003132530120481928,0.9553299492385786,0.2147922998986829,0.6000000000000001,0.5005076142131979,0.5337212019253236
Bullshit Propaganda                                                                                                                                                               - Extreme Noise Terror                            ,0.24301964839710444,0.901,0.5454545454545454,0.8259104691728343,1.0,0.0729847494553377,2.14859437751004e-05,0.09857868020304568,0.27963525835866265,0.8,0.30355329949238574,0.4958502733772606
Four Walls                                                                                                                                                                        - Agathocles                                      ,0.282316442605998,0.875,0.8181818181818182,0.808728114505559,1.0,0.08333333333333333,2.2590361445783137e-05,0.9756345177664973,0.364741641337386,0.8,0.233502538071066,0.5924949764007664
The Truth Begins Where Man Stops to Think                                                                                                                                         - Agathocles                                      ,0.20785935884177872,0.957,0.36363636363636365,0.843158032017215,0.0,0.10893246187363835,7.600401606425704e-06,0.8588832487309643,0.12360688956433638,0.8,0.166497461928934,0.5213327725594654
Infernal                                                                                                                                                                          - Defaced Creation                                ,0.2802481902792141,0.947,0.09090909090909091,0.8634703791855498,0.0,0.09106753812636165,0.00011445783132530122,0.04680203045685279,0.34042553191489366,0.8,0.26903553299492383,0.3146081592597785
Devastation                                                                                                                                                                       - Defaced Creation                                ,0.3143743536711479,0.789,0.18181818181818182,0.8620194972449545,1.0,0.0630718954248366,3.8253012048192774e-05,0.8974619289340101,0.21783181357649445,0.6000000000000001,0.5035532994923857,0.46478807420907514
The Red Passage                                                                                                                                                                   - Vader                                           ,0.31023784901758017,0.997,0.18181818181818182,0.9010139871539891,1.0,0.17429193899782136,0.000320281124497992,0.3796954314720812,0.27760891590678827,0.8,0.09857868020304568,0.5705406794710033
Through the Eye of Terror                                                                                                                                                         - Bolt Thrower                                    ,0.14891416752843847,0.971,0.18181818181818182,0.8058752567571974,1.0,0.10272331154684095,0.00012048192771084338,0.12893401015228426,0.24214792299898683,0.8,0.034416243654822334,0.8416841908500396
Ripping Corpse                                                                                                                                                                    - Kreator                                         ,0.22130299896587385,0.954,0.6363636363636364,0.8811907013139448,1.0,0.25816993464052285,8.634538152610444e-06,0.1949238578680203,0.1458966565349544,0.8,0.10558375634517765,0.5964063741296323
Two of Me - remastered 2003                                                                                                                                                       - Grave                                           ,0.30713547052740436,0.874,0.4545454545454546,0.8674643800332562,1.0,0.10185185185185185,0.00021084337349397593,0.13807106598984772,0.12360688956433638,0.8,0.16548223350253807,0.4333426795644656
...And Here I Die... Satisfied - remastered 2003                                                                                                                                  - Grave                                           ,0.23371251292657705,0.919,0.09090909090909091,0.8809624726940759,1.0,0.0985838779956427,3.7349397590361445e-06,0.02416243654822335,0.1165146909827761,0.8,0.24771573604060912,0.38959764474975467
Ancient Slumber                                                                                                                                                                   - Necrophagia                                     ,0.3516028955532575,0.639,0.09090909090909091,0.7219197287339832,0.0,0.09335511982570806,0.029317269076305223,0.4700507614213198,0.10536980749746708,0.8,0.04020304568527919,0.5423617926071311
I Deny                                                                                                                                                                            - Atheist                                         ,0.23474663908996898,0.971,0.8181818181818182,0.8383652309999674,1.0,0.1840958605664488,6.244979919678714e-05,0.034923857868020304,0.1529888551165147,0.6000000000000001,0.14213197969543148,0.4424739473807187
Blood of My Enemies                                                                                                                                                               - Edge Of Sanity                                  ,0.27300930713547056,0.93,1.0,0.8610087704998207,0.0,0.11764705882352941,0.0008795180722891567,6.477157360406091e-06,0.11448834853090173,0.6000000000000001,0.1898477157360406,0.6546614327772327
Corporal Celebration                                                                                                                                                              - Intestine Baalism                               ,0.1737331954498449,0.91,0.18181818181818182,0.7755534544031821,1.0,0.11655773420479303,6.455823293172691e-05,0.817258883248731,0.12563323201621074,0.8,0.10964467005076141,0.4825786251694004
Anatomy of the Beast                                                                                                                                                              - Intestine Baalism                               ,0.20579110651499485,0.926,1.0,0.7715431515111995,0.0,0.11437908496732026,8.283132530120482e-05,0.9583756345177664,0.16109422492401218,0.8,0.18172588832487307,0.5376980232721155
Trapped In A Corner                                                                                                                                                               - Death                                           ,0.23474663908996898,0.977,0.7272727272727273,0.8965472270222686,1.0,0.20806100217864923,8.885542168674699e-05,0.12182741116751268,0.06362715298885512,0.6000000000000001,0.2639593908629442,0.37552689378008314
Manic                                                                                                                                                                             - Monstrosity                                     ,0.3205791106514995,0.903,0.09090909090909091,0.7930944540445372,1.0,0.05577342047930283,2.0080321285140566e-05,0.8700507614213198,0.14285714285714285,0.8,0.531979695431472,0.4830132249170522
Kingdom Gone                                                                                                                                                                      - At The Gates                                    ,0.3536711478800414,0.991,0.5454545454545454,0.8789084151152554,1.0,0.16993464052287582,0.0027710843373493976,0.00024263959390862942,0.22897669706180346,0.8,0.11167512690355329,0.5926585354455816
The Exorcist                                                                                                                                                                      - Cannibal Corpse                                 ,0.12099276111685627,0.95,0.5454545454545454,0.8275406736004696,0.0,0.09172113289760347,1.576305220883534e-05,0.9614213197969542,0.14488348530901723,0.8,0.36852791878172586,0.87195196037198
The Choice                                                                                                                                                                        - Abomination                                     ,0.3971044467425026,0.818,0.8181818181818182,0.7737439274885071,1.0,0.05326797385620915,0.09608433734939759,0.006964467005076141,0.12968591691995948,0.8,0.5065989847715736,0.5350623860928081
Redeem Deny                                                                                                                                                                       - Abomination                                     ,0.42605997931747674,0.865,1.0,0.7650549378892113,1.0,0.049019607843137254,0.012349397590361447,0.03258883248730964,0.22188449848024316,0.8,0.7035532994923857,0.5501098182158045
Unquestionable Presence                                                                                                                                                           - Atheist                                         ,0.22854188210961737,0.892,1.0,0.8178898633888689,1.0,0.08093681917211329,2.038152610441767e-05,0.6538071065989848,0.2269503546099291,0.8,0.3705583756345177,0.424005794663302
Stench of Prophet                                                                                                                                                                 - Brutal Truth                                    ,0.20062047569803518,0.964,0.5454545454545454,0.7479540934433178,0.0,0.07167755991285403,1.465863453815261e-06,0.9563451776649745,0.0756838905775076,1.0,0.06395939086294417,0.6231973456703584
And Jesus Wept                                                                                                                                                                    - Thanatos                                        ,0.28438469493278185,0.967,0.7272727272727273,0.878566072185452,1.0,0.08899782135076252,0.0002941767068273093,0.7390862944162436,0.3576494427558257,0.8,0.1350253807106599,0.48579372867891024
The World Keeps Turning                                                                                                                                                           - Napalm Death                                    ,0.21302998965873837,0.989,0.18181818181818182,0.8920967689348245,1.0,0.12636165577342048,1.6666666666666667e-05,0.07725888324873097,0.061499493414387034,0.8,0.20609137055837565,0.7503388008785458
Warriors Trial                                                                                                                                                                    - Amorphis                                        ,0.17166494312306102,0.95,0.4545454545454546,0.8983404518926673,1.0,0.08823529411764706,1.2048192771084338e-05,0.8527918781725887,0.08166160081053699,0.8,0.10964467005076141,0.692359456049348
Abnormally Deceased - Only Shreds Remains Demo '88                                                                                                                                - Nihilist                                        ,0.1613236814891417,0.88,0.0,0.8797724234619021,1.0,0.09520697167755991,4.829317269076305e-05,0.8913705583756345,0.24924012158054712,0.8,0.33604060913705586,0.4972428618159727
Second Thought                                                                                                                                                                    - Morta Skuld                                     ,0.21820062047569805,0.941,0.9090909090909092,0.8409572560399075,1.0,0.0766884531590414,9.97991967871486e-05,0.027208121827411166,0.17831813576494426,0.8,0.2598984771573604,0.7866348894808168
Of Pure Unholiness - Studio                                                                                                                                                       - Vital Remains                                   ,0.2512926577042399,0.933,1.0,0.8361481529783835,1.0,0.09542483660130718,0.00019377510040160644,0.5025380710659898,0.08267477203647418,0.8,0.12791878172588833,0.4674330576195149
Cryptorium                                                                                                                                                                        - Brutality                                       ,0.2688728024819028,0.923,1.0,0.7719670046623847,1.0,0.0982570806100218,5.281124497991968e-05,0.7746192893401015,0.2380952380952381,0.8,0.25583756345177666,0.3636525071265012
The Way of All Flesh                                                                                                                                                              - Morpheus Descends                               ,0.14064115822130302,0.939,1.0,0.8107821720843794,0.0,0.14814814814814817,0.0011345381526104417,0.6538071065989848,0.08885511651469098,1.0,0.1350253807106599,0.32088882658068135
No World Escapes                                                                                                                                                                  - Morta Skuld                                     ,0.37228541882109617,0.951,0.6363636363636364,0.8679045352287177,1.0,0.12636165577342048,6.154618473895582e-06,0.25380710659898476,0.06727456940222898,0.6000000000000001,0.5197969543147208,0.5320201878592458
Infection Of Death                                                                                                                                                                - Baphomet                                        ,0.2481902792140641,0.834,0.5454545454545454,0.814564246356493,0.0,0.0943355119825708,0.0007640562248995983,0.9045685279187817,0.13373860182370823,0.6000000000000001,0.27918781725888325,0.8352913687555493
Mutant Christ                                                                                                                                                                     - Cryptopsy                                       ,0.18510858324715615,0.954,0.5454545454545454,0.7397052590394836,1.0,0.05860566448801743,0.00011244979919678715,0.883248730964467,0.18743667679837894,0.8,0.16142131979695432,0.7294733398756951
Under the Black Soil                                                                                                                                                              - Necrony                                         ,0.3298862461220269,0.918,0.6363636363636364,0.821133970199863,1.0,0.08507625272331155,0.0002560240963855422,0.23451776649746192,0.07031408308004053,0.8,0.26903553299492383,0.47739614000654235
False Paradise                                                                                                                                                                    - Megaslaughter                                   ,0.2326783867631851,0.931,0.09090909090909091,0.8143360177366241,1.0,0.07603485838779957,0.0018875502008032128,0.9624365482233501,0.20466058763931108,0.8,0.1563451776649746,0.45002102902004765
Soulless Sanity (Promo 1995)                                                                                                                                                      - Gorement                                        ,0.3650465356773526,0.95,0.09090909090909091,0.8789736232923608,1.0,0.07559912854030501,5.572289156626506e-06,0.8720812182741116,0.2634245187436677,0.8,0.34822335025380713,0.6221739333613721
Happyness 'n' Sorrow                                                                                                                                                              - Sadist                                          ,0.15098241985522234,0.981,0.7272727272727273,0.8548792018519122,1.0,0.35294117647058826,0.0014558232931726907,0.020203045685279187,0.8186423505572443,0.8,0.07086294416243655,0.3570914528716295
Under The Moon's Fog                                                                                                                                                              - Vital Remains                                   ,0.24922440537745605,0.968,0.2727272727272727,0.8502168171888755,1.0,0.15795206971677558,0.0003453815261044177,0.40609137055837563,0.1033434650455927,0.6000000000000001,0.034923857868020304,0.6764241319687836
Darkness Forever (Bonus)                                                                                                                                                          - Jungle Rot                                      ,0.2895553257497415,0.763,0.4545454545454546,0.7336735026572332,0.0,0.08943355119825709,7.419678714859437e-05,0.9116751269035532,0.09027355623100304,0.8,0.040913705583756343,0.39266788167671385
An Ending (Ascent) - Remastered 2005                                                                                                                                              - Brian Eno                                       ,0.265770423991727,0.0906,0.7272727272727273,0.5643604708030387,1.0,0.07625272331154685,0.9357429718875503,0.9999999999999999,0.07963525835866263,0.6000000000000001,0.045786802030456854,0.31524837609234074
#3                                                                                                                                                                                - Aphex Twin                                      ,0.17269906928645296,0.071,0.5454545454545454,0.5362068403377783,0.0,0.044662309368191724,0.9146586345381527,0.8680203045685279,0.10840932117527863,1.0,0.06223350253807106,0.6697275573624936
A Meaningful Moment Through a Meaning(less) Process                                                                                                                               - Stars Of The Lid                                ,0.06504653567735263,0.0718,0.7272727272727273,0.5740112810146392,0.0,0.047058823529411764,0.9588353413654619,0.9208121827411168,0.09179331306990882,1.0,0.032893401015228425,0.3142670218234497
Boreal Kiss Pt. 1                                                                                                                                                                 - Tim Hecker                                      ,0.20268872802481905,0.0236,0.4545454545454546,0.5625346418440873,0.0,0.04673202614379085,0.5301204819277109,0.08578680203045685,0.292806484295846,0.8,0.09076142131979695,0.6289826627412496
12 Hours Before                                                                                                                                                                   - Hildur Guðnadóttir                              ,0.18510858324715615,0.249,0.0,0.6534185386847511,1.0,0.04411764705882353,0.8232931726907631,0.9431472081218274,0.08135764944275582,0.8,0.037258883248730966,0.39461657086779756
dlp 1.3                                                                                                                                                                           - William Basinski                                ,0.16649431230610134,0.101,0.4545454545454546,0.5378207427211372,1.0,0.05065359477124183,0.9568273092369478,0.981725888324873,0.06595744680851065,0.6000000000000001,0.04020304568527919,0.32350109818215805
The Girl With the Flesh Colored Crayon                                                                                                                                            - Aix Em Klemm                                    ,0.09627714581178905,0.273,0.8181818181818182,0.6795018095269146,1.0,0.039760348583877995,0.7620481927710844,0.848730964467005,0.08996960486322189,0.2,0.042842639593908625,0.3500817795224076
Suiren                                                                                                                                                                            - Pauline Oliveros                                ,0.06525336091003103,0.00256,0.6363636363636364,0.2542140784454371,1.0,0.049237472766884526,0.9809236947791165,0.8527918781725887,0.1165146909827761,0.8,0.023756345177664975,0.30804710500490673
Be Still                                                                                                                                                                          - Ex Confusion                                    ,0.15305067218200621,0.0329,0.7272727272727273,0.49173486355188945,0.0,0.04553376906318082,0.9919678714859438,0.9878172588832487,0.11144883485309018,0.8,0.057563451776649746,0.6467825599327072
Do While ⌘X                                                                                                                                                                       - Oval                                            ,0.31851085832471565,0.251,0.18181818181818182,0.6197385152098073,0.0,0.06525054466230937,0.9508032128514057,0.9380710659898477,0.07163120567375887,0.8,0.3959390862944162,0.36205430160287866
Stratus                                                                                                                                                                           - Kaitlyn Aurelia Smith                           ,0.5087900723888314,0.0696,0.5454545454545454,0.6269766228685077,0.0,0.03867102396514161,0.9437751004016064,0.9868020304568527,0.06433637284701114,0.8,0.04101522842639593,0.561372026730221
A Lake                                                                                                                                                                            - Emily A. Sprague                                ,0.2109617373319545,0.354,0.2727272727272727,0.671464901698673,1.0,0.04989106753812636,0.9487951807228916,0.8893401015228426,0.11752786220871328,0.6000000000000001,0.037868020304568525,0.39953736155895136
Moments In Love                                                                                                                                                                   - Kara-Lis Coverdale                              ,0.4105480868665978,0.0536,0.0,0.5147370480258224,0.0,0.03235294117647059,0.9096385542168676,0.9380710659898477,0.09148936170212767,0.2,0.16751269035532995,0.3372026730221038
Gilded                                                                                                                                                                            - Sarah Davachi                                   ,0.250258531540848,0.18,0.36363636363636365,0.6329105669851,0.0,0.04978213507625272,0.9407630522088355,0.9512690355329949,0.09989868287740628,0.8,0.03116751269035533,0.3223748773307164
Suite Pour L'invisible                                                                                                                                                            - Ana Roxanne                                     ,0.13857290589451915,0.0529,0.18181818181818182,0.6201949724495452,1.0,0.04640522875816993,0.8403614457831325,0.8913705583756345,0.11347517730496455,0.8,0.0833502538071066,0.8269778961633721
"Photo With Grey Sky, White Clouds                                                                                                                                               - Jonny Nash                                      ",0.18614270941054809,0.000985,0.8181818181818182,0.544520882918718,0.0,0.05163398692810457,0.9467871485943775,0.9360406091370558,0.07993920972644378,0.6000000000000001,0.03868020304568528,0.33777279312117386
Yanagiwara                                                                                                                                                                        - Hirotaka Shirotsubaki                           ,0.13340227507755947,0.0707,0.5454545454545454,0.5745655505200352,1.0,0.04596949891067538,0.924698795180723,0.9573604060913704,0.09888551165146911,0.8,0.028730964467005075,0.3493948315341838
Wind On Wind                                                                                                                                                                      - Robert Fripp                                    ,0.06959669079627714,0.059,0.7272727272727273,0.5520850314629455,1.0,0.04771241830065359,0.9759036144578314,0.9441624365482233,0.08601823708206688,0.2,0.03360406091370558,0.3315996074582925
Pop 2                                                                                                                                                                             - GAS                                             ,0.16856256463288521,0.0588,0.7272727272727273,0.6477454272765806,1.0,0.049019607843137254,0.9387550200803214,0.9756345177664973,0.09929078014184398,0.8,0.14720812182741114,0.5273517454086639
The Unquestioned Answer                                                                                                                                                           - Laurie Spiegel                                  ,0.1809720785935884,0.00134,0.7272727272727273,0.5518731048873529,1.0,0.05577342047930283,0.996987951807229,0.8883248730964466,0.10233029381965554,0.6000000000000001,0.1736040609137056,0.31636057759708397
I Will                                                                                                                                                                            - Brian McBride                                   ,0.1127197518097208,0.0522,0.7272727272727273,0.6546411920054775,1.0,0.03888888888888889,0.9799196787148594,0.8812182741116751,0.1094224924012158,0.8,0.03248730964467005,0.3569138744801159
Tobiume                                                                                                                                                                           - Susumu Yokota                                   ,0.24922440537745605,0.254,0.5454545454545454,0.7004988425548564,1.0,0.045315904139433545,0.997991967871486,0.8934010152284263,0.06474164133738602,1.0,0.038375634517766495,0.6501752418337305
Flown                                                                                                                                                                             - Julianna Barwick                                ,0.19131334022750776,0.17,0.4545454545454546,0.6963255192201101,1.0,0.042483660130718956,0.997991967871486,0.9258883248730965,0.08358662613981764,0.8,0.037258883248730966,0.41048179821486985
On the Other Ocean                                                                                                                                                                - David Behrman                                   ,0.06814891416752844,0.0935,0.0,0.7380424505232956,1.0,0.0471677559912854,0.9889558232931728,0.9360406091370558,0.06545086119554205,0.6000000000000001,0.03593908629441624,0.34108135894200664
1/1 - Remastered 2004                                                                                                                                                             - Brian Eno                                       ,0.2688728024819028,0.00397,0.18181818181818182,0.47121058980796193,1.0,0.04422657952069716,0.9859437751004017,0.9269035532994924,0.1033434650455927,0.8,0.037360406091370556,0.38722370204215145
Variations on a Theme by St-Dipshit                                                                                                                                               - Kyle Bobby Dunn                                 ,0.14891416752843847,0.0781,0.8181818181818182,0.6126308239053178,1.0,0.045098039215686274,0.9929718875502008,0.9421319796954315,0.09250253292806486,0.8,0.03096446700507614,0.33339875695125937
?                                                                                                                                                                                 - Mark Pritchard                                  ,0.19027921406411583,0.0131,0.4545454545454546,0.7316520491669656,1.0,0.051416122004357294,0.8604417670682731,0.9279187817258883,0.11246200607902737,0.8,0.026192893401015226,0.6687134912846395
Ode to an African Violet                                                                                                                                                          - Mort Garson                                     ,0.5667011375387798,0.184,0.4545454545454546,0.6305630726093052,0.0,0.03300653594771242,0.47991967871485947,0.9116751269035532,0.12158054711246201,0.8,0.2365482233502538,0.5086592831440722
door to the cosmos                                                                                                                                                                - Chihei Hatakeyama                               ,0.1582213029989659,0.0145,0.4545454545454546,0.5071565974373187,1.0,0.04738562091503268,0.9989959839357431,0.9928934010152284,0.08166160081053699,0.8,0.03401015228426396,0.6479648581709425
Aries                                                                                                                                                                             - Iasos                                           ,0.36297828335056875,0.242,0.4545454545454546,0.6517557301685631,0.0,0.044880174291938996,0.9036144578313253,0.9289340101522843,0.09969604863221886,0.8,0.03451776649746193,0.27378382167391
Dungeoneering                                                                                                                                                                     - Tim Hecker                                      ,0.17890382626680454,0.656,0.7272727272727273,0.8476410941932119,0.0,0.055664488017429195,0.5512048192771085,0.898477157360406,0.160081053698075,0.8,0.07340101522842639,0.34210944436655916
View from My Window                                                                                                                                                               - Hiroshi Yoshimura                               ,0.30713547052740436,0.00705,0.6363636363636364,0.5912262397704672,1.0,0.048366013071895426,0.9939759036144579,0.9431472081218274,0.08885511651469098,0.8,0.08761421319796954,0.309350904247862
Lizard Point - Remastered 2004                                                                                                                                                    - Brian Eno                                       ,0.14064115822130302,0.0108,0.09090909090909091,0.3919989566691663,1.0,0.03736383442265795,0.9006024096385543,0.8253807106598984,0.14893617021276595,0.8,0.03167512690355329,0.4137062479555119
Don't Bother They're Here                                                                                                                                                         - Stars Of The Lid                                ,0.1127197518097208,0.00822,0.09090909090909091,0.5147370480258224,1.0,0.057625272331154685,0.9457831325301205,0.898477157360406,0.13069908814589667,0.6000000000000001,0.03258883248730964,0.3534230571522034
Track3a (2waynice)                                                                                                                                                                - Keith Fullerton Whitman                         ,0.30403309203722856,2.03e-05,0.36363636363636365,0.4498386097616641,1.0,0.10098039215686275,0.9939759036144579,0.132994923857868,0.08277608915906788,0.6000000000000001,0.8243654822335026,0.32315996074582926
#20                                                                                                                                                                               - Aphex Twin                                      ,0.1468459152016546,0.042,0.8181818181818182,0.5470803038701053,0.0,0.047058823529411764,0.9748995983935743,0.9269035532994924,0.05268490374873354,0.6000000000000001,0.043350253807106595,0.6596756857797093
The Point of It All                                                                                                                                                               - Fennesz                                         ,0.2109617373319545,0.331,0.6363636363636364,0.7212839490072055,0.0,0.041938997821350764,0.8514056224899599,0.9695431472081217,0.14994934143870314,0.6000000000000001,0.05106598984771573,0.4048413477265293
Lights On Water                                                                                                                                                                   - Pan-American                                    ,0.1613236814891417,0.0945,0.7272727272727273,0.6131850934107137,1.0,0.04738562091503268,0.8353413654618473,0.915736040609137,0.09868287740628166,0.8,0.06670050761421319,0.30696294219356046
Piano Aquieu                                                                                                                                                                      - Stars Of The Lid                                ,0.1189245087900724,0.0015,0.4545454545454546,0.36632323693391144,1.0,0.051307189542483665,0.9849397590361446,0.9614213197969542,0.09574468085106384,0.6000000000000001,0.034923857868020304,0.31473433338006446
Moon Is Sharp                                                                                                                                                                     - Grouper                                         ,0.18304033092037228,0.237,0.18181818181818182,0.6402301848651821,1.0,0.04302832244008715,0.9939759036144579,0.932994923857868,0.11347517730496455,0.6000000000000001,0.1461928934010152,0.31124351605215195
Triennale                                                                                                                                                                         - Brian Eno                                       ,0.21820062047569805,0.108,0.9090909090909092,0.6958690619803723,0.0,0.04575163398692811,0.4698795180722892,0.86497461928934,0.3252279635258359,0.8,0.0450761421319797,0.3692929576148418
Goes By                                                                                                                                                                           - Emeralds                                        ,0.19027921406411583,0.568,0.36363636363636365,0.7897362329236086,1.0,0.044880174291938996,0.8353413654618473,0.9705583756345176,0.1094224924012158,0.8,0.1299492385786802,0.37512500584139447
Atomos VII                                                                                                                                                                        - A Winged Victory for the Sullen                 ,0.1127197518097208,0.035,0.09090909090909091,0.5699520719898274,1.0,0.047603485838779956,0.8875502008032129,0.8710659898477157,0.10091185410334347,0.6000000000000001,0.02314720812182741,0.39862143090798635
Dawn Chorus                                                                                                                                                                       - Jon Hopkins                                     ,0.2957600827300931,0.0922,0.18181818181818182,0.5513188353819569,1.0,0.03747276688453159,0.9608433734939759,0.9258883248730965,0.110435663627153,0.8,0.06304568527918782,0.399084069349035
Essence                                                                                                                                                                           - Laraaji                                         ,0.13857290589451915,0.0424,0.0,0.61458706921848,1.0,0.048801742919389976,0.9799196787148594,0.9431472081218274,0.058865248226950356,0.6000000000000001,0.03258883248730964,0.3317491471564092
